ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07110;2022-01-14T01:00:00+01:00;103660;-60.0;6;80;3.3;273.95;273.35;96;5920.0;0;;;;0;;;;;102410.0;;;-460.0;;;;;272.75;;;3.9;3.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;0.8000000000000114;;;;;-0.39999999999997726;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;1
07110;2022-01-14T22:00:00+01:00;103130;-60.0;8;140;2.9;273.95;273.35;96;3180.0;10;;;;0;;;;;101880.0;;;-590.0;;;;;271.15;;;4.2;4.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;Brume;0.8000000000000114;;;;;-2.0;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;1
07110;2022-01-16T16:00:00+01:00;103230;60.0;3;270;4.3;284.55;281.95;84;35350.0;0;;;100.0;8;800.0;;;;102030.0;;;700.0;;;;;278.25;;;9.3;9.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.2;0.2;;;;;2.0;;660.0;3.0;;810.0;6.0;;990.0;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.400000000000034;;;;;5.100000000000023;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;1
07110;2022-01-19T01:00:00+01:00;103380;-80.0;6;260;2.4;275.55;275.25;98;5970.0;0;;;100.0;8;800.0;;;;102140.0;;;-360.0;;;;;272.15;;;3.0;3.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;690.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;2.400000000000034;;;;;-1.0;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;1
07110;2022-01-21T01:00:00+01:00;103980;80.0;1;350;0.8;275.05;274.05;93;28640.0;0;;;75.0;6;1250.0;;;;102730.0;;;510.0;;;;;272.95;;;1.3;1.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;6.0;;1170.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;1.900000000000034;;;;;-0.19999999999998863;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;1
07110;2022-01-21T22:00:00+01:00;104110;80.0;1;120;0.8;273.15;272.05;92;8310.0;0;;;;2;800.0;;;;102850.0;;;200.0;;;;;271.35;;;1.0;2.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;810.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;0.0;;;;;-1.7999999999999545;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;1
07110;2022-01-22T16:00:00+01:00;103810;-130.0;7;70;2.5;281.15;277.55;78;31390.0;0;;;100.0;8;800.0;;;;102590.0;;;-200.0;;;;;272.65;;;4.0;4.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;660.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.0;;;;;-0.5;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;1
07110;2022-01-24T07:00:00+01:00;102960;-20.0;5;130;0.9;274.35;274.35;100;1780.0;10;;;100.0;8;80.0;;;;101720.0;;;-420.0;273.95;;277.85;;272.95;;;2.8;3.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;60.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;Brume;1.2000000000000455;0.8000000000000114;;4.7000000000000455;;-0.19999999999998863;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;1
07110;2022-01-25T07:00:00+01:00;103240;-10.0;5;130;2.0;275.15;274.75;97;3290.0;10;;;100.0;8;450.0;;;;102000.0;;;280.0;274.85;;275.95;;275.95;;;2.8;2.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;420.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;Brume;2.0;1.7000000000000455;;2.8000000000000114;;2.8000000000000114;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;1
07110;2022-05-14T14:00:00+02:00;101890;-180.0;6;40;5.8;291.85;284.15;61;27580.0;0;;;;0;;;;;100740.0;;;-530.0;;;;;275.35;;;8.7;9.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.700000000000045;;;;;2.2000000000000455;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;5
07110;2022-05-19T11:00:00+02:00;102110;100.0;1;240;2.4;288.15;283.55;74;19170.0;0;;;100.0;8;800.0;;;;100940.0;;;170.0;;;;;280.75;;;3.9;4.2;-10.0;0;0.0;;;0.0;0.0;0.2;0.2;2.8;;;;;4.0;;750.0;6.0;;990.0;8.0;;1200.0;;;;48.444167,-4.412;BREST-GUIPAVAS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.0;;;;;7.600000000000023;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;5
07110;2022-05-27T08:00:00+02:00;102840;0.0;5;290;2.5;286.15;285.95;99;2020.0;58;;;100.0;8;80.0;;;;101650.0;;;170.0;285.65;;288.35;;286.35;;;4.8;6.4;-10.0;1;;;;0.2;0.2;0.2;0.2;0.2;;;;;8.0;;90.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;Bruine et pluie, faibles;13.0;12.5;;15.200000000000045;;13.200000000000045;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;5
07110;2022-05-27T14:00:00+02:00;102870;-10.0;8;340;4.4;290.85;285.55;71;51120.0;0;;;100.0;8;800.0;;;;101700.0;;;20.0;;;;;286.35;;;6.7;7.3;-10.0;0;0.0;;;0.0;-0.1;0.2;0.4;0.4;;;;;7.0;;780.0;8.0;;930.0;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.700000000000045;;;;;13.200000000000045;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;5
07110;2022-05-29T08:00:00+02:00;101950;-50.0;6;60;4.4;284.35;282.25;87;17870.0;0;;;;0;;;;;100760.0;;;-630.0;280.85;;289.05;;279.25;;;7.0;7.0;-10.0;0;0.0;;;0.0;0.2;0.2;0.2;0.2;;;;;;;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.200000000000045;7.7000000000000455;;15.900000000000034;;6.100000000000023;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;5
07110;2022-02-19T13:00:00+01:00;101910;-110.0;6;220;12.9;281.85;279.15;83;10320.0;61;;;100.0;8;800.0;;;;100710.0;;;850.0;;;;;273.85;;;19.3;20.1;-10.0;2;0.0;;;0.2;0.2;0.2;1.0;1.6;;;;;5.0;;630.0;8.0;;930.0;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;Pluie, sans congélation, continue, faible au moment de l’observation;8.700000000000045;;;;;0.7000000000000455;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;2
07110;2022-02-21T13:00:00+01:00;102540;220.0;1;300;11.1;283.95;278.05;67;11400.0;0;;;100.0;8;800.0;;;;101340.0;;;620.0;;;;;277.95;;;17.8;20.0;-10.0;0;0.0;;;0.0;-0.1;-0.1;0.4;3.2;;;;;6.0;;960.0;8.0;;1230.0;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.800000000000011;;;;;4.800000000000011;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;2
07110;2022-02-22T22:00:00+01:00;102910;160.0;2;280;1.5;280.65;276.65;76;16520.0;0;;;100.0;8;1250.0;;;;101700.0;;;20.0;;;;;278.25;;;2.9;4.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.4;0.4;;;;;8.0;;1080.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.5;;;;;5.100000000000023;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;2
07110;2022-02-28T16:00:00+01:00;102290;-90.0;6;180;9.2;284.15;282.25;88;17770.0;61;;;100.0;6;1250.0;;;;101100.0;;;270.0;;;;;279.45;;;13.7;16.2;-10.0;2;0.0;;;0.4;0.4;0.4;0.4;0.4;;;;;3.0;;1020.0;6.0;;1260.0;8.0;;1560.0;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;Pluie, sans congélation, continue, faible au moment de l’observation;11.0;;;;;6.300000000000011;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;2
07110;2022-03-02T04:00:00+01:00;;;;160;6.7;;;;;;;;;;;;;;;;;;;;;;;;;11.5;;-10.0;;;;;;;;;;;;;;;;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;;;;;;;;;;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;3
07110;2022-03-02T16:00:00+01:00;101700;-40.0;6;230;7.4;284.15;281.05;81;56630.0;0;;;100.0;8;450.0;;;;100520.0;;;-310.0;;;;;;;;11.1;11.1;-10.0;0;0.0;;;0.0;-0.1;-0.1;;;;;;;1.0;;360.0;7.0;;600.0;8.0;;780.0;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.0;;;;;;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;3
07110;2022-01-01T01:00:00+01:00;102010;-90.0;8;180;8.5;286.25;284.45;89;19700.0;0;;;90.0;1;450.0;;;;100830.0;;;290.0;;;;;282.75;;;12.4;13.7;-10.0;1;0.0;;;0.0;0.0;0.0;-0.1;0.4;;;;;1.0;;390.0;5.0;;5580.0;6.0;;6180.0;;;;48.444167,-4.412;BREST-GUIPAVAS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.100000000000023;;;;;9.600000000000023;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;1
07110;2022-01-01T10:00:00+01:00;101880;140.0;1;210;7.9;287.25;284.55;84;12780.0;60;;;100.0;2;1250.0;;;;100710.0;;;-90.0;;;;;282.75;;;12.6;14.3;-10.0;;;;;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;2.0;;1050.0;3.0;;1620.0;7.0;;3660.0;;9;;48.444167,-4.412;BREST-GUIPAVAS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;Pluie, sans congélation, intermittente, faible au moment de l’observation;14.100000000000023;;;;;9.600000000000023;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;1
07110;2022-06-03T20:00:00+02:00;101390;-10.0;5;20;3.9;289.75;286.05;79;17880.0;0;;;100.0;8;4140.0;;;;100230.0;;;-120.0;287.45;;293.95;;287.45;;;6.1;7.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;4140.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.600000000000023;14.300000000000011;;20.80000000000001;;14.300000000000011;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;6
07110;2022-06-08T17:00:00+02:00;101390;120.0;3;270;6.7;290.55;285.25;71;19070.0;0;;;100.0;7;800.0;;;;100240.0;;;50.0;;;;;286.95;;;13.3;13.3;-10.0;;0.0;;;0.0;0.0;0.0;0.0;10.9;;;;;6.0;;720.0;7.0;;990.0;7.0;;1170.0;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.400000000000034;;;;;13.800000000000011;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;6
07110;2022-06-10T17:00:00+02:00;102250;20.0;0;190;4.6;291.35;287.45;78;30000.0;0;;;100.0;;800.0;;;;101090.0;;;;;;;;;;;;9.3;-10.0;;0.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.200000000000045;;;;;;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;6
07110;2022-06-15T17:00:00+02:00;102000;50.0;0;10;3.5;296.85;285.45;49;41030.0;0;;;;0;;;;;100860.0;;;260.0;;;;;282.95;;;6.6;7.5;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;23.700000000000045;;;;;9.800000000000011;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;6
07110;2022-06-17T11:00:00+02:00;102040;40.0;1;190;4.3;300.25;290.45;55;39710.0;0;;;;0;;;;;100920.0;;;70.0;;;;;285.65;;;6.2;7.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;27.100000000000023;;;;;12.5;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;6
07110;2022-06-17T23:00:00+02:00;102020;-10.0;5;360;1.3;293.55;289.15;76;17820.0;0;;;;2;4080.0;;;;100870.0;;;-110.0;;;;;290.25;;;2.0;2.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;4080.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;20.400000000000034;;;;;17.100000000000023;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;6
07110;2022-06-20T20:00:00+02:00;101570;10.0;2;40;7.3;290.05;286.95;82;19800.0;0;;;90.0;7;2820.0;;;;100410.0;;;550.0;286.75;;293.25;;288.15;;;11.1;11.1;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;3.0;;2820.0;7.0;;4500.0;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.900000000000034;13.600000000000023;;20.100000000000023;;15.0;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;6
07110;2022-01-26T10:00:00+01:00;103620;100.0;2;180;3.3;275.35;274.95;97;4520.0;10;;;;0;;;;;102370.0;;;230.0;;;;;269.95;;;4.8;4.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En hausse;;Brume;2.2000000000000455;;;;;-3.1999999999999886;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;1
07110;2022-01-29T07:00:00+01:00;103750;-30.0;7;250;2.1;281.85;281.75;99;4960.0;10;;;100.0;8;150.0;;;;102530.0;;;70.0;281.35;;282.75;;280.65;;;3.1;4.5;-10.0;2;0.0;;;0.0;0.0;0.2;0.2;0.2;;;;;1.0;;150.0;7.0;;420.0;8.0;;570.0;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse;;Brume;8.700000000000045;8.200000000000045;;9.600000000000023;;7.5;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;1
07110;2022-02-02T19:00:00+01:00;102550;-140.0;6;210;3.8;280.85;279.95;94;7760.0;0;;;100.0;8;250.0;;;;101340.0;;;-610.0;280.85;;283.45;;280.65;;;5.1;8.8;-10.0;0;0.0;;;-0.1;-0.1;-0.1;-0.1;0.4;;;;;8.0;;210.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.7000000000000455;7.7000000000000455;;10.300000000000011;;7.5;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;2
07110;2022-02-12T22:00:00+01:00;101780;-150.0;8;190;7.5;281.35;278.85;84;47410.0;0;;;;2;800.0;;;;100580.0;;;-1370.0;;;;;273.35;;;11.5;11.5;-10.0;0;0.0;;;0.0;0.0;-0.1;-0.1;-0.1;;;;;2.0;;900.0;5.0;;3240.0;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.200000000000045;;;;;0.20000000000004547;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;2
07110;2022-02-15T13:00:00+01:00;101500;-100.0;8;230;9.6;283.05;281.65;91;9710.0;61;;;100.0;7;450.0;;;;100310.0;;;720.0;;;;;276.85;;;14.2;14.4;-10.0;2;0.0;;;1.8;2.0;2.0;2.8;3.8;;;;;5.0;;390.0;7.0;;570.0;7.0;;1020.0;;8;;48.444167,-4.412;BREST-GUIPAVAS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;Pluie, sans congélation, continue, faible au moment de l’observation;9.900000000000034;;;;;3.7000000000000455;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;2
07110;2022-07-05T23:00:00+02:00;102960;80.0;3;360;2.2;287.25;286.15;93;26360.0;0;;;;0;;;;;101780.0;;;310.0;;;;;286.45;;;3.9;5.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.100000000000023;;;;;13.300000000000011;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;7
07110;2022-07-06T20:00:00+02:00;103000;-10.0;6;350;5.4;291.45;287.35;77;37360.0;0;;;100.0;8;450.0;;;;101830.0;;;130.0;287.85;;295.45;;289.25;;;7.8;10.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;8.0;;450.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.30000000000001;14.700000000000045;;22.30000000000001;;16.100000000000023;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;7
07110;2022-07-13T02:00:00+02:00;102350;-30.0;8;30;1.7;288.15;286.85;92;25290.0;0;;;;0;;;;;101180.0;;;200.0;;;;;284.75;;;2.0;2.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.0;;;;;11.600000000000023;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;7
07110;2022-04-22T05:00:00+02:00;100350;-150.0;6;50;4.4;281.05;280.25;95;2830.0;10;;;;1;6000.0;;;;99170.0;;;-710.0;;;;;280.25;;;5.9;6.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.2;0.2;;;;;1.0;;6000.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;Brume;7.900000000000034;;;;;7.100000000000023;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;4
07110;2022-04-27T11:00:00+02:00;102220;120.0;1;70;7.7;285.85;279.45;65;19700.0;0;;;;1;6600.0;;;;101040.0;;;390.0;;;;;280.45;;;10.3;10.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;6600.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.700000000000045;;;;;7.300000000000011;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;4
07110;2022-05-03T14:00:00+02:00;102150;-20.0;8;20;4.8;287.95;282.35;69;13510.0;0;;;90.0;1;800.0;;;;100980.0;;;80.0;;;;;276.85;;;8.0;8.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;780.0;3.0;;1620.0;7.0;;2340.0;;;;48.444167,-4.412;BREST-GUIPAVAS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.800000000000011;;;;;3.7000000000000455;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;5
07110;2022-05-05T11:00:00+02:00;102660;80.0;2;20;2.2;287.05;282.85;76;47000.0;0;;;90.0;7;800.0;;;;101480.0;;;400.0;;;;;284.45;;;4.0;5.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;630.0;7.0;;870.0;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.900000000000034;;;;;11.300000000000011;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;5
07110;2022-05-06T17:00:00+02:00;102900;-20.0;8;320;5.0;288.95;282.65;66;15670.0;0;;;;1;800.0;;;;101720.0;;;200.0;;;;;279.15;;;8.2;8.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;720.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.800000000000011;;;;;6.0;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;5
